ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600256.SH,20251231,4.92,4.94,4.91,4.92,4.93,-0.01,-0.2028,344811.73,169743.646
600256.SH,20251230,4.95,4.95,4.92,4.93,4.95,-0.02,-0.404,488013.39,240710.336
600256.SH,20251229,4.97,4.98,4.95,4.95,4.96,-0.01,-0.2016,405614.84,201200.154
600256.SH,20251226,4.97,4.98,4.94,4.96,4.98,-0.02,-0.4016,681850.41,338082.688
600256.SH,20251225,4.99,5.0,4.96,4.98,5.0,-0.02,-0.4,655604.21,325993.761
600256.SH,20251224,4.99,5.0,4.97,5.0,5.0,0.0,0.0,328834.51,163942.11
600256.SH,20251223,5.02,5.03,4.98,5.0,5.03,-0.03,-0.5964,435991.05,217963.74
600256.SH,20251222,5.04,5.04,5.01,5.03,5.03,0.0,0.0,405644.6,203865.43
600256.SH,20251219,5.01,5.03,5.0,5.03,5.01,0.02,0.3992,289367.39,145257.64
600256.SH,20251218,5.01,5.04,5.0,5.01,5.01,0.0,0.0,266059.15,133434.167
600256.SH,20251217,5.01,5.02,4.98,5.01,5.01,0.0,0.0,364478.5,182150.671
600256.SH,20251216,5.07,5.07,5.0,5.01,5.07,-0.06,-1.1834,460567.3,231566.889
600256.SH,20251215,4.96,5.1,4.96,5.07,4.98,0.09,1.8072,924995.74,469025.699
600256.SH,20251212,5.04,5.06,4.98,4.98,5.03,-0.05,-0.994,685267.02,343078.972
600256.SH,20251211,5.02,5.08,5.01,5.03,5.03,0.0,0.0,833830.48,421685.166
600256.SH,20251210,4.94,5.04,4.94,5.03,4.94,0.09,1.8219,833869.08,415725.751
600256.SH,20251209,4.97,4.98,4.93,4.94,4.98,-0.04,-0.8032,575248.19,284771.518
600256.SH,20251208,4.99,5.0,4.97,4.98,4.99,-0.01,-0.2004,413822.82,206199.732
600256.SH,20251205,4.99,4.99,4.96,4.99,4.99,0.0,0.0,474898.42,236178.376
600256.SH,20251204,4.99,5.0,4.96,4.99,4.98,0.01,0.2008,344634.14,171647.609
600256.SH,20251203,5.0,5.01,4.97,4.98,5.0,-0.02,-0.4,427067.05,213013.854
600256.SH,20251202,5.03,5.04,4.99,5.0,5.03,-0.03,-0.5964,365806.5,183135.176
600256.SH,20251201,5.0,5.06,5.0,5.03,5.0,0.03,0.6,775968.79,390604.732
600256.SH,20251128,4.98,5.01,4.97,5.0,4.98,0.02,0.4016,507408.0,253208.323
600256.SH,20251127,5.0,5.02,4.97,4.98,5.0,-0.02,-0.4,588505.39,293943.296
600256.SH,20251126,5.04,5.06,4.98,5.0,5.05,-0.05,-0.9901,827888.8,415450.002
600256.SH,20251125,5.04,5.06,5.02,5.05,5.04,0.01,0.1984,589606.47,297408.532
600256.SH,20251124,5.08,5.1,5.02,5.04,5.07,-0.03,-0.5917,728196.24,367413.675
600256.SH,20251121,5.16,5.16,5.06,5.07,5.18,-0.11,-2.1236,815074.3,415674.544
600256.SH,20251120,5.28,5.28,5.17,5.18,5.27,-0.09,-1.7078,617342.99,322724.569
600256.SH,20251119,5.25,5.29,5.23,5.27,5.25,0.02,0.381,513287.76,270283.721
600256.SH,20251118,5.42,5.42,5.23,5.25,5.42,-0.17,-3.1365,1228844.75,650596.413
600256.SH,20251117,5.42,5.44,5.37,5.42,5.42,0.0,0.0,616403.16,333666.939
600256.SH,20251114,5.39,5.46,5.39,5.42,5.42,0.0,0.0,686871.85,373376.164
600256.SH,20251113,5.41,5.43,5.36,5.42,5.41,0.01,0.1848,778718.12,419748.611
600256.SH,20251112,5.48,5.48,5.41,5.41,5.47,-0.06,-1.0969,713034.19,387989.044
600256.SH,20251111,5.52,5.52,5.44,5.47,5.5,-0.03,-0.5455,769393.5,420119.365
600256.SH,20251110,5.47,5.53,5.43,5.5,5.43,0.07,1.2891,1351075.57,743578.461
600256.SH,20251107,5.41,5.52,5.41,5.43,5.43,0.0,0.0,1341234.29,732679.009
600256.SH,20251106,5.34,5.43,5.32,5.43,5.34,0.09,1.6854,1472780.4,795726.107
600256.SH,20251105,5.28,5.37,5.26,5.34,5.3,0.04,0.7547,833415.58,443433.837
600256.SH,20251104,5.31,5.36,5.28,5.3,5.31,-0.01,-0.1883,718568.78,382145.501
600256.SH,20251103,5.26,5.32,5.25,5.31,5.27,0.04,0.759,745552.63,394375.898
600256.SH,20251031,5.3,5.31,5.24,5.27,5.39,-0.12,-2.2263,1335107.02,702755.47
600256.SH,20251030,5.25,5.46,5.23,5.39,5.25,0.14,2.6667,2120912.74,1136561.292
600256.SH,20251029,5.25,5.27,5.18,5.25,5.24,0.01,0.1908,660558.63,344915.822
600256.SH,20251028,5.3,5.31,5.23,5.24,5.31,-0.07,-1.3183,728472.94,383507.632
600256.SH,20251027,5.29,5.33,5.26,5.31,5.3,0.01,0.1887,900839.35,477010.502
600256.SH,20251024,5.35,5.35,5.29,5.3,5.35,-0.05,-0.9346,765549.37,406184.258
600256.SH,20251023,5.31,5.37,5.27,5.35,5.29,0.06,1.1342,1148468.67,612030.959
600256.SH,20251022,5.33,5.33,5.27,5.29,5.34,-0.05,-0.9363,612770.77,324515.303
600256.SH,20251021,5.37,5.37,5.3,5.34,5.35,-0.01,-0.1869,936734.71,498684.46
600256.SH,20251020,5.28,5.35,5.26,5.35,5.25,0.1,1.9048,1225737.08,650962.007
600256.SH,20251017,5.3,5.35,5.24,5.25,5.29,-0.04,-0.7561,903406.25,477711.413
600256.SH,20251016,5.3,5.33,5.26,5.29,5.3,-0.01,-0.1887,804584.12,425054.028
600256.SH,20251015,5.35,5.36,5.26,5.3,5.35,-0.05,-0.9346,1010446.17,536477.924
600256.SH,20251014,5.3,5.36,5.25,5.35,5.3,0.05,0.9434,1479501.27,786296.219
600256.SH,20251013,5.2,5.31,5.17,5.3,5.32,-0.02,-0.3759,1315099.33,692150.196
