ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920062.BJ,20251231,9.63,9.7,9.56,9.61,9.64,-0.03,-0.3112,19464.45,18686.632
920062.BJ,20251230,9.72,9.75,9.58,9.64,9.68,-0.04,-0.4132,20620.95,19950.124
920062.BJ,20251229,9.91,9.94,9.61,9.68,9.88,-0.2,-2.0243,35077.62,34131.787
920062.BJ,20251226,9.98,10.05,9.86,9.88,10.02,-0.14,-1.3972,41689.19,41485.141
920062.BJ,20251225,10.06,10.15,9.98,10.02,10.09,-0.07,-0.6938,39875.35,40072.834
920062.BJ,20251224,9.97,10.19,9.94,10.09,10.02,0.07,0.6986,37673.24,38011.147
920062.BJ,20251223,10.39,10.4,9.96,10.02,10.36,-0.34,-3.2819,64492.06,65065.33
920062.BJ,20251222,10.18,10.41,10.11,10.36,10.17,0.19,1.8682,47434.86,48706.067
920062.BJ,20251219,10.14,10.25,10.09,10.17,10.04,0.13,1.2948,41643.71,42414.519
920062.BJ,20251218,10.22,10.26,10.01,10.04,10.28,-0.24,-2.3346,55016.61,55641.839
920062.BJ,20251217,10.37,10.49,9.95,10.28,10.29,-0.01,-0.0972,68051.38,69259.19
920062.BJ,20251216,10.3,10.63,10.22,10.29,10.4,-0.11,-1.0577,62885.17,65445.571
920062.BJ,20251215,10.22,10.67,10.17,10.4,10.38,0.02,0.1927,84336.04,88060.034
920062.BJ,20251212,9.93,10.79,9.92,10.38,9.98,0.4,4.008,126089.19,130600.116
920062.BJ,20251211,9.54,10.33,9.5,9.98,9.5,0.48,5.0526,105024.23,104532.709
920062.BJ,20251210,9.69,9.7,9.41,9.5,9.7,-0.2,-2.0619,35307.58,33531.774
920062.BJ,20251209,9.95,9.95,9.64,9.7,9.92,-0.22,-2.2177,34883.32,34091.113
920062.BJ,20251208,9.9,10.1,9.84,9.92,9.83,0.09,0.9156,38731.17,38757.152
920062.BJ,20251205,9.63,9.91,9.57,9.83,9.61,0.22,2.2893,32043.04,31292.474
920062.BJ,20251204,9.92,9.94,9.6,9.61,9.88,-0.27,-2.7328,39556.54,38353.127
920062.BJ,20251203,10.13,10.13,9.88,9.88,10.05,-0.17,-1.6915,34610.28,34612.421
920062.BJ,20251202,10.31,10.32,10.03,10.05,10.28,-0.23,-2.2374,27191.59,27597.763
920062.BJ,20251201,10.11,10.32,10.09,10.28,10.15,0.13,1.2808,37843.0,38724.382
920062.BJ,20251128,10.08,10.23,9.91,10.15,10.04,0.11,1.0956,34893.59,35041.692
920062.BJ,20251127,10.08,10.18,10.0,10.04,10.1,-0.06,-0.5941,30977.91,31250.258
920062.BJ,20251126,10.29,10.3,10.03,10.1,10.24,-0.14,-1.3672,39239.36,39832.708
920062.BJ,20251125,10.2,10.5,10.19,10.24,10.15,0.09,0.8867,52905.29,54567.205
920062.BJ,20251124,10.11,10.25,10.04,10.15,10.11,0.04,0.3956,35277.04,35781.958
920062.BJ,20251121,10.59,10.68,10.08,10.11,10.7,-0.59,-5.514,70821.24,73033.128
920062.BJ,20251120,10.85,10.93,10.69,10.7,10.8,-0.1,-0.9259,32600.68,35137.391
920062.BJ,20251119,11.07,11.09,10.69,10.8,11.0,-0.2,-1.8182,51873.31,56290.982
