ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920971.BJ,20251231,32.6,32.6,30.62,30.7,32.61,-1.91,-5.8571,40207.11,126441.18
920971.BJ,20251230,31.81,32.98,31.25,32.61,31.98,0.63,1.97,38952.39,125344.424
920971.BJ,20251229,32.49,33.25,31.83,31.98,32.79,-0.81,-2.4703,38206.46,124238.858
920971.BJ,20251226,31.71,33.8,31.61,32.79,31.85,0.94,2.9513,58349.3,191553.45
920971.BJ,20251225,30.97,32.2,30.79,31.85,30.97,0.88,2.8415,27575.19,87479.154
920971.BJ,20251224,31.2,31.3,30.72,30.97,31.29,-0.32,-1.0227,19394.24,59943.275
920971.BJ,20251223,32.09,32.09,30.96,31.29,32.05,-0.76,-2.3713,22983.15,72023.078
920971.BJ,20251222,32.2,32.41,31.81,32.05,32.4,-0.35,-1.0802,25255.82,81058.238
920971.BJ,20251219,32.58,33.08,32.2,32.4,32.45,-0.05,-0.1541,31496.45,102763.681
920971.BJ,20251218,32.17,32.8,31.51,32.45,31.88,0.57,1.788,40258.74,129435.584
920971.BJ,20251217,32.52,33.1,31.26,31.88,32.52,-0.64,-1.968,38987.93,125056.553
920971.BJ,20251216,32.21,34.29,31.91,32.52,32.4,0.12,0.3704,49277.63,163313.698
920971.BJ,20251215,31.3,33.88,31.21,32.4,31.68,0.72,2.2727,54866.41,179143.677
920971.BJ,20251212,32.2,32.97,31.26,31.68,33.01,-1.33,-4.0291,56908.44,182208.663
920971.BJ,20251211,29.99,34.89,29.66,33.01,30.18,2.83,9.3771,87329.34,284990.766
920971.BJ,20251210,29.75,30.48,28.9,30.18,29.68,0.5,1.6846,25671.07,76153.917
920971.BJ,20251209,30.19,30.72,29.6,29.68,30.49,-0.81,-2.6566,19181.97,57568.913
920971.BJ,20251208,29.74,30.98,29.58,30.49,29.6,0.89,3.0068,23332.92,70785.363
920971.BJ,20251205,29.12,29.75,28.79,29.6,28.83,0.77,2.6708,16584.38,48691.483
