ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920261.BJ,20251231,15.15,15.17,14.96,15.03,14.99,0.04,0.2668,10604.72,15945.162
920261.BJ,20251230,15.08,15.08,14.9,14.99,15.1,-0.11,-0.7285,11367.8,17000.558
920261.BJ,20251229,14.98,15.18,14.95,15.1,14.96,0.14,0.9358,14291.39,21549.522
920261.BJ,20251226,14.94,15.09,14.9,14.96,14.97,-0.01,-0.0668,12111.62,18144.307
920261.BJ,20251225,14.95,15.14,14.85,14.97,14.95,0.02,0.1338,11069.13,16573.26
920261.BJ,20251224,14.98,15.07,14.77,14.95,14.97,-0.02,-0.1336,10008.28,14902.429
920261.BJ,20251223,15.18,15.22,14.9,14.97,15.18,-0.21,-1.3834,12398.19,18599.537
920261.BJ,20251222,15.09,15.24,15.0,15.18,15.1,0.08,0.5298,15230.26,23024.635
920261.BJ,20251219,14.9,15.16,14.9,15.1,14.94,0.16,1.071,13724.66,20687.187
920261.BJ,20251218,15.1,15.11,14.86,14.94,15.1,-0.16,-1.0596,12286.05,18419.267
920261.BJ,20251217,14.84,15.1,14.84,15.1,14.92,0.18,1.2064,14200.97,21295.718
920261.BJ,20251216,14.85,15.14,14.72,14.92,14.81,0.11,0.7427,16399.5,24518.446
920261.BJ,20251215,14.67,14.89,14.55,14.81,14.8,0.01,0.0676,13745.66,20283.195
920261.BJ,20251212,15.1,15.19,14.7,14.8,15.05,-0.25,-1.6611,23106.96,34532.251
920261.BJ,20251211,14.68,15.49,14.48,15.05,14.68,0.37,2.5204,28703.26,43240.699
920261.BJ,20251210,14.76,14.79,14.41,14.68,14.76,-0.08,-0.542,13066.27,19016.898
920261.BJ,20251209,15.1,15.1,14.68,14.76,15.0,-0.24,-1.6,8807.71,13038.519
920261.BJ,20251208,14.92,15.09,14.91,15.0,14.93,0.07,0.4689,9157.34,13753.996
920261.BJ,20251205,14.74,14.95,14.55,14.93,14.6,0.33,2.2603,10030.44,14803.104
920261.BJ,20251204,14.77,14.93,14.54,14.6,14.82,-0.22,-1.4845,11760.7,17320.5
920261.BJ,20251203,14.88,15.02,14.8,14.82,14.88,-0.06,-0.4032,7157.12,10656.924
920261.BJ,20251202,15.06,15.12,14.85,14.88,15.08,-0.2,-1.3263,9222.29,13780.491
