ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000685.SZ,20251231,11.58,11.89,11.51,11.65,11.32,0.33,2.9152,436815.47,510881.724
000685.SZ,20251230,11.18,11.32,11.09,11.32,11.19,0.13,1.1618,162524.03,182006.955
000685.SZ,20251229,11.23,11.33,11.15,11.19,11.22,-0.03,-0.2674,144843.29,162814.013
000685.SZ,20251226,11.31,11.36,11.18,11.22,11.34,-0.12,-1.0582,209799.43,236439.625
000685.SZ,20251225,11.28,11.36,11.23,11.34,11.28,0.06,0.5319,141095.29,159576.928
000685.SZ,20251224,11.34,11.35,11.21,11.28,11.3,-0.02,-0.177,150084.73,169186.519
000685.SZ,20251223,11.41,11.44,11.27,11.3,11.45,-0.15,-1.31,181916.0,206336.48
000685.SZ,20251222,11.49,11.57,11.42,11.45,11.46,-0.01,-0.0873,176763.36,203358.211
000685.SZ,20251219,11.41,11.55,11.39,11.46,11.38,0.08,0.703,206950.39,237365.483
000685.SZ,20251218,11.57,11.59,11.35,11.38,11.65,-0.27,-2.3176,289883.19,332622.349
000685.SZ,20251217,12.02,12.1,11.47,11.65,12.21,-0.56,-4.5864,483890.59,564924.239
000685.SZ,20251216,13.23,13.25,12.05,12.21,13.18,-0.97,-7.3596,575648.17,717001.426
000685.SZ,20251215,13.44,13.74,13.15,13.18,13.6,-0.42,-3.0882,392977.58,526391.553
000685.SZ,20251212,13.19,13.7,12.96,13.6,13.39,0.21,1.5683,567007.94,754404.074
000685.SZ,20251211,12.85,13.44,12.71,13.39,12.86,0.53,4.1213,582740.69,765462.658
000685.SZ,20251210,12.58,12.96,12.33,12.86,12.58,0.28,2.2258,455297.49,578492.62
000685.SZ,20251209,12.47,12.75,12.32,12.58,12.49,0.09,0.7206,337620.82,421854.816
000685.SZ,20251208,12.35,12.66,12.29,12.49,12.25,0.24,1.9592,422118.47,527045.503
000685.SZ,20251205,12.5,12.53,12.1,12.25,12.49,-0.24,-1.9215,348923.12,427360.302
000685.SZ,20251204,11.97,12.55,11.97,12.49,11.99,0.5,4.1701,412802.47,509090.477
000685.SZ,20251203,11.93,12.04,11.88,11.99,11.97,0.02,0.1671,124090.71,148257.266
000685.SZ,20251202,12.25,12.25,11.89,11.97,12.25,-0.28,-2.2857,230231.79,276486.092
