ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920914.BJ,20251231,26.75,26.88,26.34,26.4,26.43,-0.03,-0.1135,17153.04,45578.876
920914.BJ,20251230,27.28,27.28,26.41,26.43,27.28,-0.85,-3.1158,25162.45,67029.284
920914.BJ,20251229,27.92,28.11,27.05,27.28,28.15,-0.87,-3.0906,32146.02,88068.121
920914.BJ,20251226,28.53,28.9,28.0,28.15,28.34,-0.19,-0.6704,30436.2,86395.973
920914.BJ,20251225,28.0,28.67,27.8,28.34,28.4,-0.06,-0.2113,35687.36,100927.148
920914.BJ,20251224,27.58,29.18,27.02,28.4,27.35,1.05,3.8391,47120.69,132299.992
920914.BJ,20251223,27.96,28.5,27.35,27.35,27.87,-0.52,-1.8658,34068.5,95408.797
920914.BJ,20251222,28.05,28.38,27.38,27.87,27.8,0.07,0.2518,37915.92,105806.15
920914.BJ,20251219,27.8,28.7,27.25,27.8,27.88,-0.08,-0.2869,48565.08,135414.093
920914.BJ,20251218,27.23,28.78,27.02,27.88,27.61,0.27,0.9779,41676.73,116853.67
920914.BJ,20251217,27.62,28.36,27.04,27.61,27.81,-0.2,-0.7192,31805.56,88123.801
920914.BJ,20251216,28.3,28.96,27.42,27.81,29.03,-1.22,-4.2025,52323.24,146249.148
920914.BJ,20251215,26.85,29.7,26.28,29.03,26.78,2.25,8.4018,75698.82,214128.505
920914.BJ,20251212,26.19,27.88,25.85,26.78,26.33,0.45,1.7091,44083.99,119034.18
920914.BJ,20251211,25.25,27.18,24.83,26.33,25.1,1.23,4.9004,42573.86,111099.853
920914.BJ,20251210,25.8,25.8,24.95,25.1,25.69,-0.59,-2.2966,17812.02,44729.32
920914.BJ,20251209,26.23,26.64,25.53,25.69,26.51,-0.82,-3.0932,22180.78,57651.684
920914.BJ,20251208,25.9,26.92,25.51,26.51,25.48,1.03,4.0424,27670.57,73033.416
920914.BJ,20251205,24.98,25.68,24.68,25.48,24.85,0.63,2.5352,16316.57,41109.903
920914.BJ,20251204,25.73,25.91,24.85,24.85,25.62,-0.77,-3.0055,20336.65,51284.479
920914.BJ,20251203,26.83,26.99,25.45,25.62,26.81,-1.19,-4.4386,25931.41,67358.319
920914.BJ,20251202,27.5,27.55,26.65,26.81,27.53,-0.72,-2.6153,17010.02,45914.795
920914.BJ,20251201,27.24,27.55,27.01,27.53,27.24,0.29,1.0646,22748.23,62105.703
