ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300098.SZ,20251231,6.1,6.16,6.05,6.1,6.11,-0.01,-0.1637,542874.23,331512.123
300098.SZ,20251230,6.07,6.23,6.02,6.11,6.06,0.05,0.8251,705329.18,432868.099
300098.SZ,20251229,6.12,6.13,6.05,6.06,6.12,-0.06,-0.9804,626128.11,380582.447
300098.SZ,20251226,6.19,6.28,6.06,6.12,6.17,-0.05,-0.8104,886205.93,545711.58
300098.SZ,20251225,6.13,6.21,6.11,6.17,6.22,-0.05,-0.8039,789365.15,486297.466
300098.SZ,20251224,6.01,6.24,5.98,6.22,6.01,0.21,3.4942,1126407.42,694677.885
300098.SZ,20251223,6.15,6.19,5.97,6.01,6.2,-0.19,-3.0645,905280.19,548492.925
300098.SZ,20251222,6.13,6.29,6.11,6.2,6.03,0.17,2.8192,1334055.57,828204.554
300098.SZ,20251219,5.83,6.05,5.83,6.03,5.86,0.17,2.901,917678.39,550478.149
300098.SZ,20251218,5.77,6.0,5.76,5.86,5.84,0.02,0.3425,834288.45,494431.096
300098.SZ,20251217,5.83,5.99,5.72,5.84,5.91,-0.07,-1.1844,1002101.72,583921.682
300098.SZ,20251216,6.16,6.24,5.87,5.91,5.87,0.04,0.6814,1360593.88,816519.404
300098.SZ,20251215,5.94,5.96,5.77,5.87,6.0,-0.13,-2.1667,910142.31,535275.352
300098.SZ,20251212,5.81,6.02,5.76,6.0,5.85,0.15,2.5641,1387672.13,827575.226
300098.SZ,20251211,5.84,5.97,5.75,5.85,5.81,0.04,0.6885,905449.4,530945.688
300098.SZ,20251210,5.77,5.84,5.73,5.81,5.79,0.02,0.3454,470300.23,272702.088
300098.SZ,20251209,5.82,5.87,5.77,5.79,5.87,-0.08,-1.3629,512938.18,298512.983
300098.SZ,20251208,5.75,5.95,5.72,5.87,5.73,0.14,2.4433,962562.82,565831.006
300098.SZ,20251205,5.57,5.75,5.54,5.73,5.56,0.17,3.0576,661727.87,376326.079
300098.SZ,20251204,5.53,5.61,5.46,5.56,5.53,0.03,0.5425,442018.13,244795.67
300098.SZ,20251203,5.73,5.73,5.49,5.53,5.72,-0.19,-3.3217,617226.16,343264.929
300098.SZ,20251202,5.78,5.79,5.68,5.72,5.82,-0.1,-1.7182,505045.1,288553.359
300098.SZ,20251201,5.57,5.83,5.57,5.82,5.54,0.28,5.0542,1069150.56,615353.306
300098.SZ,20251128,5.48,5.55,5.43,5.54,5.47,0.07,1.2797,293142.91,161195.881
300098.SZ,20251127,5.5,5.55,5.46,5.47,5.51,-0.04,-0.726,222105.22,122329.538
300098.SZ,20251126,5.62,5.64,5.5,5.51,5.61,-0.1,-1.7825,337036.38,187291.136
300098.SZ,20251125,5.56,5.64,5.55,5.61,5.54,0.07,1.2635,412356.8,231280.721
300098.SZ,20251124,5.37,5.57,5.33,5.54,5.31,0.23,4.3315,529865.98,289320.68
300098.SZ,20251121,5.48,5.58,5.3,5.31,5.54,-0.23,-4.1516,484447.95,261404.155
300098.SZ,20251120,5.53,5.6,5.41,5.54,5.49,0.05,0.9107,423160.67,233566.702
300098.SZ,20251119,5.67,5.68,5.47,5.49,5.67,-0.18,-3.1746,435884.98,241516.628
300098.SZ,20251118,5.6,5.68,5.56,5.67,5.65,0.02,0.354,465275.96,261973.758
300098.SZ,20251117,5.5,5.66,5.48,5.65,5.52,0.13,2.3551,436752.87,244835.994
300098.SZ,20251114,5.54,5.64,5.52,5.52,5.57,-0.05,-0.8977,302195.8,168348.267
300098.SZ,20251113,5.48,5.62,5.46,5.57,5.5,0.07,1.2727,318125.1,176763.242
300098.SZ,20251112,5.55,5.55,5.43,5.5,5.55,-0.05,-0.9009,320054.4,175352.103
