ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600335.SH,20251231,6.43,6.54,6.39,6.51,6.39,0.12,1.8779,209409.25,135763.499
600335.SH,20251230,6.35,6.45,6.33,6.39,6.4,-0.01,-0.1563,121847.0,77944.749
600335.SH,20251229,6.54,6.55,6.39,6.4,6.54,-0.14,-2.1407,163735.2,105398.875
600335.SH,20251226,6.37,6.56,6.35,6.54,6.38,0.16,2.5078,228094.0,147931.496
600335.SH,20251225,6.42,6.43,6.37,6.38,6.4,-0.02,-0.3125,108281.5,69182.277
600335.SH,20251224,6.4,6.43,6.35,6.4,6.43,-0.03,-0.4666,128361.89,82199.469
600335.SH,20251223,6.5,6.64,6.4,6.43,6.5,-0.07,-1.0769,202127.49,131184.462
600335.SH,20251222,6.52,6.56,6.46,6.5,6.5,0.0,0.0,166684.0,108132.41
600335.SH,20251219,6.32,6.57,6.31,6.5,6.34,0.16,2.5237,288987.08,186963.152
600335.SH,20251218,6.25,6.37,6.24,6.34,6.26,0.08,1.278,112985.0,71466.955
600335.SH,20251217,6.23,6.27,6.15,6.26,6.25,0.01,0.16,113564.0,70609.956
600335.SH,20251216,6.3,6.31,6.23,6.25,6.26,-0.01,-0.1597,129297.95,81038.704
600335.SH,20251215,6.25,6.28,6.22,6.26,6.31,-0.05,-0.7924,124232.31,77656.292
600335.SH,20251212,6.29,6.38,6.26,6.31,6.29,0.02,0.318,165048.72,104255.633
600335.SH,20251211,6.4,6.4,6.27,6.29,6.34,-0.05,-0.7886,128522.0,81360.99
600335.SH,20251210,6.33,6.36,6.28,6.34,6.32,0.02,0.3165,100129.12,63203.546
600335.SH,20251209,6.32,6.36,6.27,6.32,6.35,-0.03,-0.4724,100665.61,63578.761
600335.SH,20251208,6.39,6.43,6.33,6.35,6.41,-0.06,-0.936,132497.48,84331.883
600335.SH,20251205,6.27,6.42,6.24,6.41,6.28,0.13,2.0701,199305.31,126450.338
600335.SH,20251204,6.35,6.35,6.26,6.28,6.34,-0.06,-0.9464,113070.39,71233.953
600335.SH,20251203,6.37,6.37,6.29,6.34,6.37,-0.03,-0.471,150480.78,95269.756
600335.SH,20251202,6.23,6.38,6.2,6.37,6.24,0.13,2.0833,214167.26,135242.941
600335.SH,20251201,6.24,6.27,6.2,6.24,6.26,-0.02,-0.3195,184495.0,115065.431
600335.SH,20251128,6.09,6.27,6.07,6.26,6.16,0.1,1.6234,273233.98,169263.793
600335.SH,20251127,6.09,6.43,6.02,6.16,6.07,0.09,1.4827,352990.83,220180.121
600335.SH,20251126,6.11,6.14,6.06,6.07,6.09,-0.02,-0.3284,87686.1,53484.862
600335.SH,20251125,6.09,6.14,6.07,6.09,6.06,0.03,0.495,115633.91,70671.163
600335.SH,20251124,6.1,6.12,6.04,6.06,6.06,0.0,0.0,148223.61,90074.747
600335.SH,20251121,6.23,6.25,6.05,6.06,6.23,-0.17,-2.7287,187461.5,115001.869
600335.SH,20251120,6.26,6.27,6.22,6.23,6.26,-0.03,-0.4792,103223.0,64433.373
600335.SH,20251119,6.36,6.37,6.23,6.26,6.34,-0.08,-1.2618,112256.6,70540.235
600335.SH,20251118,6.41,6.42,6.28,6.34,6.42,-0.08,-1.2461,140269.0,88825.086
600335.SH,20251117,6.4,6.46,6.37,6.42,6.4,0.02,0.3125,145338.55,93273.936
600335.SH,20251114,6.41,6.47,6.39,6.4,6.42,-0.02,-0.3115,130901.53,84360.455
600335.SH,20251113,6.43,6.43,6.35,6.42,6.42,0.0,0.0,111368.5,71327.049
600335.SH,20251112,6.44,6.47,6.39,6.42,6.43,-0.01,-0.1555,120014.5,77057.978
600335.SH,20251111,6.47,6.48,6.41,6.43,6.47,-0.04,-0.6182,119922.01,77275.944
600335.SH,20251110,6.42,6.48,6.38,6.47,6.42,0.05,0.7788,164166.49,105741.378
600335.SH,20251107,6.37,6.45,6.33,6.42,6.39,0.03,0.4695,191464.0,122913.341
600335.SH,20251106,6.38,6.4,6.32,6.39,6.37,0.02,0.314,129230.98,82228.95
600335.SH,20251105,6.33,6.41,6.33,6.37,6.32,0.05,0.7911,146447.56,93275.461
600335.SH,20251104,6.32,6.35,6.28,6.32,6.33,-0.01,-0.158,119303.0,75409.213
600335.SH,20251103,6.22,6.35,6.21,6.33,6.23,0.1,1.6051,195928.15,123255.517
600335.SH,20251031,6.17,6.27,6.15,6.23,6.16,0.07,1.1364,187142.64,116690.189
600335.SH,20251030,6.17,6.25,6.14,6.16,6.08,0.08,1.3158,282827.12,175017.108
600335.SH,20251029,6.09,6.11,6.03,6.08,6.1,-0.02,-0.3279,102001.0,61819.25
600335.SH,20251028,6.08,6.11,6.06,6.1,6.08,0.02,0.3289,101817.0,62042.166
600335.SH,20251027,6.09,6.1,6.05,6.08,6.08,0.0,0.0,109801.66,66699.189
600335.SH,20251024,6.11,6.13,6.07,6.08,6.11,-0.03,-0.491,113517.0,69175.065
600335.SH,20251023,6.07,6.12,6.03,6.11,6.07,0.04,0.659,127413.86,77378.643
600335.SH,20251022,6.05,6.09,6.02,6.07,6.05,0.02,0.3306,109808.83,66672.26
600335.SH,20251021,5.98,6.06,5.96,6.05,5.97,0.08,1.34,144329.4,87053.275
600335.SH,20251020,6.0,6.02,5.95,5.97,5.97,0.0,0.0,98031.1,58554.526
600335.SH,20251017,6.06,6.09,5.96,5.97,6.06,-0.09,-1.4851,132833.16,79913.36
600335.SH,20251016,6.1,6.11,6.04,6.06,6.12,-0.06,-0.9804,110550.67,67094.96
600335.SH,20251015,6.0,6.12,6.0,6.12,6.0,0.12,2.0,179525.82,109011.695
600335.SH,20251014,6.0,6.07,5.99,6.0,6.01,-0.01,-0.1664,134261.34,80910.23
600335.SH,20251013,5.95,6.02,5.91,6.01,6.1,-0.09,-1.4754,173685.99,103580.121
600335.SH,20251010,6.02,6.12,6.0,6.1,6.04,0.06,0.9934,175418.72,106621.06
600335.SH,20251009,5.98,6.05,5.93,6.04,5.98,0.06,1.0033,177100.15,106114.429
600335.SH,20250930,6.0,6.02,5.97,5.98,6.0,-0.02,-0.3333,105259.9,63079.803
600335.SH,20250929,6.0,6.03,5.89,6.0,6.0,0.0,0.0,131235.67,78364.173
600335.SH,20250926,5.98,6.06,5.95,6.0,6.0,0.0,0.0,129948.17,78167.094
600335.SH,20250925,6.08,6.08,5.97,6.0,6.09,-0.09,-1.4778,149858.1,90269.52
600335.SH,20250924,6.01,6.11,6.0,6.09,6.06,0.03,0.495,126356.44,76671.612
600335.SH,20250923,6.11,6.12,5.94,6.06,6.11,-0.05,-0.8183,212404.78,127839.785
600335.SH,20250922,6.24,6.26,6.12,6.14,6.26,-0.12,-1.9169,200840.16,123771.572
600335.SH,20250919,6.35,6.36,6.2,6.26,6.39,-0.13,-2.0344,324780.29,203119.338
600335.SH,20250918,6.31,6.63,6.3,6.39,6.32,0.07,1.1076,508715.75,329128.411
600335.SH,20250917,6.28,6.33,6.25,6.32,6.29,0.03,0.4769,165956.27,104436.726
600335.SH,20250916,6.27,6.3,6.24,6.29,6.26,0.03,0.4792,145148.45,91109.271
600335.SH,20250915,6.26,6.29,6.23,6.26,6.24,0.02,0.3205,132185.45,82660.846
600335.SH,20250912,6.28,6.29,6.23,6.24,6.27,-0.03,-0.4785,135060.98,84542.989
600335.SH,20250911,6.24,6.28,6.18,6.27,6.26,0.01,0.1597,147403.16,91896.072
600335.SH,20250910,6.26,6.32,6.25,6.26,6.27,-0.01,-0.1595,126870.42,79671.798
600335.SH,20250909,6.25,6.3,6.22,6.27,6.25,0.02,0.32,193830.44,121408.343
600335.SH,20250908,6.25,6.27,6.19,6.25,6.23,0.02,0.321,203215.68,126588.459
600335.SH,20250905,6.21,6.37,6.14,6.23,6.19,0.04,0.6462,244425.54,152146.772
600335.SH,20250904,6.15,6.22,6.12,6.19,6.14,0.05,0.8143,196544.06,121502.961
600335.SH,20250903,6.31,6.33,6.12,6.14,6.31,-0.17,-2.6941,229541.75,142514.807
