ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920826.BJ,20251231,13.55,13.61,13.33,13.33,13.52,-0.19,-1.4053,29991.23,40184.194
920826.BJ,20251230,13.45,13.6,13.35,13.52,13.45,0.07,0.5204,32097.08,43291.257
920826.BJ,20251229,13.7,13.75,13.44,13.45,13.72,-0.27,-1.9679,45354.51,61409.832
920826.BJ,20251226,13.84,14.0,13.69,13.72,13.81,-0.09,-0.6517,50099.65,69253.753
920826.BJ,20251225,14.03,14.19,13.78,13.81,13.99,-0.18,-1.2866,58024.68,80756.055
920826.BJ,20251224,13.94,14.19,13.85,13.99,14.07,-0.08,-0.5686,51288.97,71693.292
920826.BJ,20251223,14.68,14.78,14.07,14.07,14.7,-0.63,-4.2857,81793.56,117063.516
920826.BJ,20251222,14.5,14.76,14.29,14.7,14.68,0.02,0.1362,92924.57,134382.259
920826.BJ,20251219,14.15,14.95,13.9,14.68,14.19,0.49,3.4531,141959.91,205733.968
920826.BJ,20251218,14.02,14.6,13.7,14.19,14.32,-0.13,-0.9078,116058.2,164257.753
920826.BJ,20251217,14.87,15.5,14.0,14.32,14.47,-0.15,-1.0366,192901.98,285145.257
920826.BJ,20251216,14.13,14.98,13.98,14.47,13.91,0.56,4.0259,180351.36,262226.417
920826.BJ,20251215,13.65,14.37,13.65,13.91,13.64,0.27,1.9795,121863.68,170781.286
920826.BJ,20251212,13.54,13.94,13.32,13.64,13.7,-0.06,-0.438,86767.74,118780.528
920826.BJ,20251211,13.25,14.08,13.06,13.7,13.47,0.23,1.7075,115642.93,155657.175
920826.BJ,20251210,13.58,14.25,13.45,13.47,13.49,-0.02,-0.1483,96269.38,133230.591
920826.BJ,20251209,13.58,13.93,13.26,13.49,13.74,-0.25,-1.8195,79408.7,107870.218
920826.BJ,20251208,13.47,13.87,13.37,13.74,13.53,0.21,1.5521,70129.75,95152.838
920826.BJ,20251205,13.36,13.66,13.3,13.53,13.36,0.17,1.2725,56490.6,76382.45
920826.BJ,20251204,14.0,14.16,13.32,13.36,14.28,-0.92,-6.4426,90810.62,124250.445
920826.BJ,20251203,13.83,14.43,13.67,14.28,13.83,0.45,3.2538,130977.65,184413.48
920826.BJ,20251202,13.61,14.3,13.52,13.83,13.7,0.13,0.9489,98101.85,136480.555
920826.BJ,20251201,13.3,13.74,13.21,13.7,13.37,0.33,2.4682,64461.05,87291.701
920826.BJ,20251128,13.21,13.57,13.05,13.37,13.19,0.18,1.3647,59721.97,79650.099
920826.BJ,20251127,13.5,13.79,13.11,13.19,13.75,-0.56,-4.0727,82413.57,110151.199
920826.BJ,20251126,13.23,13.96,13.22,13.75,13.27,0.48,3.6172,113870.59,154370.251
920826.BJ,20251125,13.04,13.4,12.88,13.27,13.13,0.14,1.0663,65777.38,86271.915
920826.BJ,20251124,13.0,13.23,12.85,13.13,13.06,0.07,0.536,55657.87,72630.664
920826.BJ,20251121,13.3,13.84,13.0,13.06,13.59,-0.53,-3.8999,99440.93,133356.251
920826.BJ,20251120,14.6,14.68,13.57,13.59,14.94,-1.35,-9.0361,164744.18,231546.989
920826.BJ,20251119,13.8,15.66,13.42,14.94,13.83,1.11,8.026,204801.67,301963.4
920826.BJ,20251118,13.8,14.1,13.62,13.83,14.13,-0.3,-2.1231,85804.7,118311.904
920826.BJ,20251117,15.05,15.78,14.05,14.13,13.91,0.22,1.5816,112699.1,164706.583
920826.BJ,20251114,14.43,14.88,13.9,13.91,14.68,-0.77,-5.2452,119083.44,169612.857
920826.BJ,20251113,14.5,15.05,14.45,14.68,14.7,-0.02,-0.1361,128088.37,188592.145
920826.BJ,20251112,15.39,15.8,14.5,14.7,15.86,-1.16,-7.314,192610.64,291205.085
