ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920489.BJ,20251231,18.01,18.17,17.93,18.0,18.02,-0.02,-0.111,19957.45,35961.317
920489.BJ,20251230,18.2,18.2,18.0,18.02,18.11,-0.09,-0.497,18175.5,32856.176
920489.BJ,20251229,18.43,18.49,18.06,18.11,18.43,-0.32,-1.7363,23509.07,42827.554
920489.BJ,20251226,18.8,18.89,18.32,18.43,18.89,-0.46,-2.4352,37181.55,69201.718
920489.BJ,20251225,18.68,19.0,18.56,18.89,18.7,0.19,1.016,35727.38,67033.726
920489.BJ,20251224,18.83,19.08,18.59,18.7,19.0,-0.3,-1.5789,38122.28,71583.241
920489.BJ,20251223,19.1,19.78,18.94,19.0,19.27,-0.27,-1.4011,52140.54,101030.094
920489.BJ,20251222,18.82,19.6,18.71,19.27,18.9,0.37,1.9577,46395.34,89086.225
920489.BJ,20251219,18.68,19.06,18.68,18.9,18.9,0.0,0.0,41653.51,78689.544
920489.BJ,20251218,19.15,19.88,18.9,18.9,19.0,-0.1,-0.5263,50514.45,98031.07
920489.BJ,20251217,19.61,19.77,18.84,19.0,19.81,-0.81,-4.0888,54451.56,104146.606
920489.BJ,20251216,19.78,20.39,19.42,19.81,20.09,-0.28,-1.3937,64801.67,128733.386
920489.BJ,20251215,19.05,20.61,19.05,20.09,19.3,0.79,4.0933,100964.74,202590.917
920489.BJ,20251212,18.65,19.75,18.28,19.3,18.66,0.64,3.4298,74408.65,142646.044
920489.BJ,20251211,18.31,19.19,17.84,18.66,18.26,0.4,2.1906,60387.14,111815.578
920489.BJ,20251210,18.27,18.5,18.1,18.26,18.42,-0.16,-0.8686,27096.46,49519.153
920489.BJ,20251209,18.88,19.11,18.42,18.42,18.6,-0.18,-0.9677,30722.67,57717.244
920489.BJ,20251208,18.53,18.93,18.32,18.6,18.47,0.13,0.7038,21916.83,40816.713
920489.BJ,20251205,18.28,18.63,18.15,18.47,18.34,0.13,0.7088,24995.12,45910.067
920489.BJ,20251204,18.86,18.95,18.34,18.34,18.98,-0.64,-3.372,27344.76,50769.582
920489.BJ,20251203,19.37,19.6,18.7,18.98,19.42,-0.44,-2.2657,44709.74,84991.654
920489.BJ,20251202,19.14,20.08,19.1,19.42,19.42,0.0,0.0,59584.48,117141.321
920489.BJ,20251201,18.35,19.95,18.16,19.42,18.3,1.12,6.1202,66740.21,127880.901
920489.BJ,20251128,18.7,18.77,18.11,18.3,18.7,-0.4,-2.139,38540.4,70862.946
920489.BJ,20251127,19.21,19.66,18.7,18.7,19.45,-0.75,-3.856,45182.68,86762.447
920489.BJ,20251126,20.01,20.09,19.45,19.45,20.1,-0.65,-3.2338,43399.2,85334.483
920489.BJ,20251125,20.41,20.71,20.01,20.1,20.71,-0.61,-2.9454,58207.12,117707.282
920489.BJ,20251124,20.4,21.19,20.28,20.71,20.39,0.32,1.5694,71963.5,148984.174
920489.BJ,20251121,19.59,21.27,19.5,20.39,19.9,0.49,2.4623,88550.26,180503.762
920489.BJ,20251120,20.5,21.59,19.75,19.9,20.44,-0.54,-2.6419,68759.56,142924.832
920489.BJ,20251119,19.73,20.68,19.45,20.44,19.75,0.69,3.4937,75647.64,153347.63
920489.BJ,20251118,19.65,20.36,19.12,19.75,19.75,0.0,0.0,47386.47,93767.125
920489.BJ,20251117,20.12,20.46,19.71,19.75,19.6,0.15,0.7653,26966.55,53922.724
920489.BJ,20251114,19.78,19.94,19.6,19.6,19.99,-0.39,-1.951,23455.74,46325.55
920489.BJ,20251113,19.9,20.13,19.78,19.99,19.8,0.19,0.9596,23801.75,47574.097
920489.BJ,20251112,19.67,19.92,19.62,19.8,19.68,0.12,0.6098,20392.31,40310.071
920489.BJ,20251111,19.9,19.94,19.61,19.68,19.74,-0.06,-0.304,18007.9,35553.306
920489.BJ,20251110,19.99,19.99,19.67,19.74,19.9,-0.16,-0.804,20041.97,39644.896
920489.BJ,20251107,20.14,20.32,19.78,19.9,19.99,-0.09,-0.4502,25378.41,50887.806
920489.BJ,20251106,20.1,20.22,19.92,19.99,20.09,-0.1,-0.4978,20395.66,40880.332
920489.BJ,20251105,19.95,20.17,19.65,20.09,20.02,0.07,0.3497,27809.35,55446.826
920489.BJ,20251104,20.87,20.87,19.9,20.02,20.88,-0.86,-4.1188,37711.14,76347.072
920489.BJ,20251103,20.81,21.03,20.66,20.88,20.8,0.08,0.3846,27585.66,57435.089
920489.BJ,20251031,20.9,21.45,20.67,20.8,21.19,-0.39,-1.8405,47298.58,99324.126
920489.BJ,20251030,21.61,21.97,21.15,21.19,21.65,-0.46,-2.1247,53765.95,116020.041
920489.BJ,20251029,20.7,21.81,20.3,21.65,20.82,0.83,3.9866,69716.95,145727.554
920489.BJ,20251028,20.5,21.17,20.5,20.82,21.2,-0.38,-1.7925,64877.83,134781.317
920489.BJ,20251027,21.61,23.23,21.18,21.2,20.32,0.88,4.3307,107262.81,238373.276
920489.BJ,20251024,20.2,20.75,20.06,20.32,20.0,0.32,1.6,26059.98,52978.084
920489.BJ,20251023,20.13,20.24,19.8,20.0,20.3,-0.3,-1.4778,22567.6,45029.31
920489.BJ,20251022,20.3,20.66,20.13,20.3,20.3,0.0,0.0,27323.84,55791.037
920489.BJ,20251021,20.01,20.42,19.92,20.3,19.85,0.45,2.267,24035.5,48565.05
920489.BJ,20251020,20.0,20.33,19.8,19.85,19.77,0.08,0.4047,20720.38,41429.316
920489.BJ,20251017,20.88,21.1,19.77,19.77,20.97,-1.2,-5.7225,40452.66,82445.225
920489.BJ,20251016,21.85,21.98,20.87,20.97,21.74,-0.77,-3.5419,40101.11,85324.877
920489.BJ,20251015,21.85,21.94,21.52,21.74,21.83,-0.09,-0.4123,27446.07,59546.71
920489.BJ,20251014,22.44,22.64,21.68,21.83,22.56,-0.73,-3.2358,55460.22,122694.412
920489.BJ,20251013,21.52,22.75,21.27,22.56,22.15,0.41,1.851,59459.47,132793.379
920489.BJ,20251010,21.64,22.66,21.6,22.15,22.2,-0.05,-0.2252,58003.06,127731.326
920489.BJ,20251009,22.47,22.55,22.09,22.2,22.38,-0.18,-0.8043,41811.92,92948.901
920489.BJ,20250930,22.79,22.86,22.36,22.38,22.51,-0.13,-0.5775,41461.89,93456.674
920489.BJ,20250929,22.5,22.7,22.3,22.51,22.57,-0.06,-0.2658,36339.79,81664.366
920489.BJ,20250926,23.46,23.76,22.54,22.57,23.72,-1.15,-4.8482,73613.53,168578.207
920489.BJ,20250925,24.03,24.58,23.6,23.72,24.53,-0.81,-3.3021,95436.68,228305.608
920489.BJ,20250924,23.23,25.5,23.21,24.53,23.51,1.02,4.3386,172440.82,423043.593
920489.BJ,20250923,23.45,23.65,22.22,23.51,23.69,-0.18,-0.7598,83779.63,191297.232
920489.BJ,20250922,23.44,24.1,23.11,23.69,23.47,0.22,0.9374,89131.97,210919.24
920489.BJ,20250919,22.63,24.89,22.45,23.47,22.81,0.66,2.8935,140108.56,334067.41
920489.BJ,20250918,22.78,23.78,22.62,22.81,23.08,-0.27,-1.1698,89451.34,205907.203
920489.BJ,20250917,22.3,23.97,22.3,23.08,22.07,1.01,4.5763,123818.26,288510.837
920489.BJ,20250916,22.3,22.44,22.0,22.07,22.29,-0.22,-0.987,36258.19,80097.825
920489.BJ,20250915,22.51,22.75,22.25,22.29,22.33,-0.04,-0.1791,25714.31,57673.876
920489.BJ,20250912,22.6,22.64,22.28,22.33,22.6,-0.27,-1.1947,27653.28,62015.118
920489.BJ,20250911,22.45,22.64,22.22,22.6,22.31,0.29,1.2999,30968.74,69620.509
920489.BJ,20250910,22.82,22.82,22.31,22.31,22.6,-0.29,-1.2832,25658.88,57604.225
920489.BJ,20250909,23.13,23.13,22.31,22.6,23.21,-0.61,-2.6282,50045.87,112973.806
920489.BJ,20250908,23.2,23.5,22.87,23.21,23.25,-0.04,-0.172,59074.17,137277.041
920489.BJ,20250905,22.6,23.43,22.39,23.25,22.43,0.82,3.6558,68423.58,157593.012
920489.BJ,20250904,22.45,22.8,22.19,22.43,22.7,-0.27,-1.1894,58884.76,132488.325
920489.BJ,20250903,22.8,23.63,22.18,22.7,22.52,0.18,0.7993,74185.14,170933.113
920489.BJ,20250902,22.58,22.72,22.03,22.52,22.37,0.15,0.6705,37320.13,83618.029
920489.BJ,20250901,22.66,22.82,22.22,22.37,22.48,-0.11,-0.4893,35070.29,78809.882
920489.BJ,20250829,23.06,23.18,22.47,22.48,23.31,-0.83,-3.5607,55631.42,126172.149
920489.BJ,20250828,22.49,23.34,22.1,23.31,22.8,0.51,2.2368,66394.32,150921.442
920489.BJ,20250827,23.44,23.5,22.8,22.8,23.3,-0.5,-2.1459,48424.16,111929.497
920489.BJ,20250826,23.74,23.75,23.28,23.3,23.75,-0.45,-1.8947,47172.15,110578.798
920489.BJ,20250825,24.52,24.58,23.55,23.75,24.2,-0.45,-1.8595,71647.25,170736.355
920489.BJ,20250822,23.7,24.48,23.56,24.2,23.68,0.52,2.1959,84670.18,204263.809
920489.BJ,20250821,24.18,24.21,23.43,23.68,24.3,-0.62,-2.5514,56625.62,134907.106
920489.BJ,20250820,23.63,24.33,23.1,24.3,23.85,0.45,1.8868,75725.94,179867.211
920489.BJ,20250819,23.78,24.37,23.6,23.85,23.83,0.02,0.0839,88278.52,212000.763
920489.BJ,20250818,23.09,24.3,22.91,23.83,22.82,1.01,4.4259,106102.4,250927.604
920489.BJ,20250815,22.2,22.99,22.13,22.82,22.35,0.47,2.1029,45328.37,103074.529
920489.BJ,20250814,23.1,23.34,22.25,22.35,22.94,-0.59,-2.5719,53167.02,121181.867
920489.BJ,20250813,23.12,23.85,22.91,22.94,23.3,-0.36,-1.5451,64034.46,148775.13
920489.BJ,20250812,23.38,23.89,23.08,23.3,22.85,0.45,1.9694,86615.25,204352.28
920489.BJ,20250811,22.58,22.87,22.45,22.85,22.62,0.23,1.0168,32516.35,73786.637
920489.BJ,20250808,23.25,23.47,22.61,22.62,23.46,-0.84,-3.5806,49815.08,114536.351
920489.BJ,20250807,23.1,23.99,23.01,23.46,23.15,0.31,1.3391,67315.14,158634.252
920489.BJ,20250806,23.0,23.5,22.84,23.15,22.9,0.25,1.0917,56442.98,131026.484
920489.BJ,20250805,22.55,23.55,22.55,22.9,22.57,0.33,1.4621,46305.9,106923.468
920489.BJ,20250804,22.4,22.63,22.24,22.57,22.54,0.03,0.1331,23366.78,52441.241
920489.BJ,20250801,22.8,23.1,22.47,22.54,22.9,-0.36,-1.5721,37373.88,84777.319
920489.BJ,20250731,23.53,23.78,22.85,22.9,23.86,-0.96,-4.0235,59227.88,137733.178
920489.BJ,20250730,23.4,24.09,23.17,23.86,23.45,0.41,1.7484,71413.98,169229.697
920489.BJ,20250729,23.6,24.15,23.34,23.45,23.71,-0.26,-1.0966,49557.63,117240.432
920489.BJ,20250728,24.0,24.15,23.61,23.71,24.28,-0.57,-2.3476,69874.9,166639.749
920489.BJ,20250725,23.1,24.49,23.06,24.28,23.14,1.14,4.9265,118853.35,284169.543
920489.BJ,20250724,22.71,23.51,22.7,23.14,22.92,0.22,0.9599,44410.02,102977.779
920489.BJ,20250723,23.08,23.57,22.92,22.92,23.16,-0.24,-1.0363,46771.07,108685.536
920489.BJ,20250722,23.1,23.53,23.08,23.16,23.27,-0.11,-0.4727,41766.89,97239.355
920489.BJ,20250721,23.15,23.34,23.01,23.27,23.49,-0.22,-0.9366,47030.03,109082.086
920489.BJ,20250718,23.1,23.59,22.63,23.49,23.05,0.44,1.9089,59089.83,136170.341
920489.BJ,20250717,22.75,23.1,22.58,23.05,22.7,0.35,1.5419,38351.19,87691.287
920489.BJ,20250716,22.99,23.0,22.61,22.7,22.8,-0.1,-0.4386,23808.73,54257.171
920489.BJ,20250715,22.99,23.0,22.2,22.8,22.87,-0.07,-0.3061,37522.83,84700.381
920489.BJ,20250714,23.21,23.29,22.8,22.87,23.21,-0.34,-1.4649,34064.78,78168.47
920489.BJ,20250711,22.95,23.44,22.87,23.21,22.99,0.22,0.9569,41380.16,95859.857
920489.BJ,20250710,22.89,23.28,22.52,22.99,22.89,0.1,0.4369,39129.69,89615.834
920489.BJ,20250709,23.82,23.95,22.87,22.89,23.19,-0.3,-1.2937,47135.59,109902.675
920489.BJ,20250708,23.2,23.55,23.19,23.37,23.27,0.1,0.4297,39267.35,91733.839
920489.BJ,20250707,22.99,23.66,22.99,23.27,23.15,0.12,0.5184,32171.74,74817.62
920489.BJ,20250704,23.8,23.96,23.12,23.15,23.92,-0.77,-3.2191,55180.66,129428.971
920489.BJ,20250703,24.1,24.18,23.55,23.92,23.99,-0.07,-0.2918,59502.06,141528.098
920489.BJ,20250702,24.6,25.05,23.9,23.99,25.34,-1.35,-5.3275,114172.33,277775.225
920489.BJ,20250701,24.67,26.88,24.6,25.34,24.87,0.47,1.8898,191011.15,492587.156
920489.BJ,20250630,24.64,26.0,24.63,24.87,23.64,1.23,5.203,156806.62,396346.966
920489.BJ,20250627,23.98,24.19,23.5,23.64,23.7,-0.06,-0.2532,66679.89,158385.217
920489.BJ,20250626,24.25,24.88,23.7,23.7,24.22,-0.52,-2.147,102301.48,247798.305
920489.BJ,20250625,23.56,24.3,23.19,24.22,23.6,0.62,2.6271,110888.53,264414.214
920489.BJ,20250624,23.52,24.11,23.3,23.6,23.74,-0.14,-0.5897,95067.75,224464.255
920489.BJ,20250623,22.51,24.5,22.01,23.74,23.06,0.68,2.9488,120672.9,285604.989
920489.BJ,20250620,21.59,24.15,21.59,23.06,21.58,1.48,6.8582,129087.2,298017.282
920489.BJ,20250619,22.28,22.79,21.58,21.58,22.4,-0.82,-3.6607,43489.38,96420.078
920489.BJ,20250618,22.56,22.61,21.94,22.4,22.61,-0.21,-0.9288,39532.77,87920.966
920489.BJ,20250617,22.78,23.05,22.33,22.61,22.73,-0.12,-0.5279,39171.74,88613.875
920489.BJ,20250616,22.3,22.75,22.26,22.73,22.43,0.3,1.3375,34725.76,78182.104
920489.BJ,20250613,23.01,23.3,22.4,22.43,23.36,-0.93,-3.9812,65221.27,148457.32
920489.BJ,20250612,23.91,23.98,23.33,23.36,24.0,-0.64,-2.6667,55460.72,130854.052
920489.BJ,20250611,24.08,24.46,23.87,24.0,24.26,-0.26,-1.0717,44393.31,107175.266
920489.BJ,20250610,24.0,24.91,23.68,24.26,24.07,0.19,0.7894,77028.5,187390.469
920489.BJ,20250609,24.0,24.11,23.66,24.07,23.91,0.16,0.6692,50176.85,119827.554
920489.BJ,20250606,24.21,24.34,23.85,23.91,24.2,-0.29,-1.1983,41954.23,100836.329
920489.BJ,20250605,23.8,24.22,23.47,24.2,23.85,0.35,1.4675,57423.38,136911.23
920489.BJ,20250604,24.13,24.18,23.73,23.85,23.99,-0.14,-0.5836,44592.89,106785.986
920489.BJ,20250603,23.88,24.22,23.58,23.99,24.04,-0.05,-0.208,38090.2,91381.595
920489.BJ,20250530,24.88,24.97,23.9,24.04,25.11,-1.07,-4.2613,68586.74,166275.111
920489.BJ,20250529,24.37,25.4,24.18,25.11,24.41,0.7,2.8677,84009.9,209425.326
920489.BJ,20250528,25.39,25.39,23.95,24.41,25.16,-0.75,-2.9809,80685.82,197163.901
920489.BJ,20250527,25.79,26.04,25.02,25.16,26.13,-0.97,-3.7122,96324.9,244644.365
920489.BJ,20250526,24.75,26.35,24.58,26.13,24.59,1.54,6.2627,150746.88,388214.061
920489.BJ,20250523,23.4,25.45,23.3,24.59,23.53,1.06,4.5049,128909.94,316482.161
920489.BJ,20250522,25.0,25.4,23.5,23.53,25.35,-1.82,-7.1795,96571.56,234328.591
920489.BJ,20250521,25.1,26.5,24.37,25.35,25.3,0.05,0.1976,132762.84,334633.325
920489.BJ,20250520,24.18,25.78,24.18,25.3,24.43,0.87,3.5612,125723.89,316652.158
920489.BJ,20250519,24.17,24.71,23.5,24.43,23.3,1.13,4.8498,95817.78,232476.414
920489.BJ,20250516,23.3,23.63,23.0,23.3,23.32,-0.02,-0.0858,47922.56,111705.195
920489.BJ,20250515,23.64,24.16,23.3,23.32,23.94,-0.62,-2.5898,58386.95,138481.493
920489.BJ,20250514,24.42,24.88,23.8,23.94,24.17,-0.23,-0.9516,62140.12,150075.153
920489.BJ,20250513,23.91,24.66,23.63,24.17,23.9,0.27,1.1297,81527.13,196860.157
920489.BJ,20250512,23.81,23.92,23.33,23.9,23.5,0.4,1.7021,50401.26,119132.507
920489.BJ,20250509,24.16,24.37,23.45,23.5,24.39,-0.89,-3.649,60798.56,144690.326
920489.BJ,20250508,24.59,24.59,24.0,24.39,24.72,-0.33,-1.335,76365.93,185945.724
920489.BJ,20250507,24.87,26.36,24.34,24.72,24.38,0.34,1.3946,139147.6,350881.582
920489.BJ,20250506,23.53,24.6,23.42,24.38,23.31,1.07,4.5903,67552.52,162963.715
920489.BJ,20250430,22.28,23.31,22.18,23.31,22.61,0.7,3.096,63314.27,145023.576
920489.BJ,20250429,22.58,23.45,22.58,22.61,22.84,-0.23,-1.007,46673.09,107485.829
920489.BJ,20250428,22.88,22.88,22.05,22.84,22.51,0.33,1.466,43456.42,98328.743
920489.BJ,20250425,22.69,23.24,22.51,22.51,22.7,-0.19,-0.837,51620.53,118076.793
920489.BJ,20250424,24.62,24.62,22.6,22.7,24.56,-1.86,-7.5733,96122.14,224587.573
920489.BJ,20250423,24.9,25.19,24.38,24.56,25.17,-0.61,-2.4235,89908.34,222418.367
920489.BJ,20250422,25.0,25.98,24.32,25.17,25.02,0.15,0.5995,119937.36,302955.404
920489.BJ,20250421,24.61,25.23,24.51,25.02,24.95,0.07,0.2806,76958.25,191064.791
920489.BJ,20250418,25.88,25.98,24.88,24.95,26.19,-1.24,-4.7346,127948.19,324080.679
920489.BJ,20250417,25.4,27.29,25.37,26.19,25.13,1.06,4.2181,193786.18,514980.163
920489.BJ,20250416,24.7,25.49,24.04,25.13,25.07,0.06,0.2393,91387.98,225954.108
920489.BJ,20250415,26.1,26.75,24.77,25.07,26.09,-1.02,-3.9095,131671.51,337419.861
920489.BJ,20250414,27.21,27.5,25.59,26.09,26.09,0.0,0.0,166100.58,437799.844
920489.BJ,20250411,24.53,27.3,24.5,26.09,24.89,1.2,4.8212,250498.41,654759.805
920489.BJ,20250410,24.2,27.33,24.01,24.89,24.8,0.09,0.3629,245614.44,632282.52
920489.BJ,20250409,21.42,25.91,20.9,24.8,22.3,2.5,11.2108,198606.69,476258.995
920489.BJ,20250408,21.26,22.4,20.55,22.3,20.64,1.66,8.0426,138722.05,297975.669
920489.BJ,20250407,20.96,23.39,18.75,20.64,22.6,-1.96,-8.6726,143708.8,316405.025
920489.BJ,20250403,22.53,23.29,21.81,22.6,22.94,-0.34,-1.4821,84133.2,190391.968
920489.BJ,20250402,24.12,24.67,22.68,22.94,24.1,-1.16,-4.8133,101172.78,236585.287
920489.BJ,20250401,21.83,24.49,21.79,24.1,22.6,1.5,6.6372,130499.73,305908.073
920489.BJ,20250331,23.25,24.78,22.26,22.6,24.16,-1.56,-6.457,132067.27,310758.551
920489.BJ,20250328,24.5,26.5,24.0,24.16,24.71,-0.55,-2.2258,208131.18,522472.135
920489.BJ,20250327,21.8,25.94,21.66,24.71,21.59,3.12,14.4511,237867.91,580364.048
920489.BJ,20250326,21.67,22.56,21.51,21.59,22.01,-0.42,-1.9082,61043.47,133583.125
920489.BJ,20250325,20.86,22.25,20.55,22.01,20.75,1.26,6.0723,98060.19,211979.757
920489.BJ,20250324,21.0,21.28,19.66,20.75,20.97,-0.22,-1.0491,51397.35,104546.655
920489.BJ,20250321,21.67,22.17,20.65,20.97,21.89,-0.92,-4.2028,54806.51,116340.666
920489.BJ,20250320,23.68,23.84,21.86,21.89,23.75,-1.86,-7.8316,86900.29,197929.106
920489.BJ,20250319,24.06,24.6,23.26,23.75,24.72,-0.97,-3.9239,75562.99,180675.03
920489.BJ,20250318,25.2,25.43,24.44,24.72,25.08,-0.36,-1.4354,72199.42,178960.739
920489.BJ,20250317,24.54,25.48,24.22,25.08,24.48,0.6,2.451,87142.89,217522.03
920489.BJ,20250314,23.25,24.8,22.81,24.48,23.4,1.08,4.6154,86804.16,208225.126
920489.BJ,20250313,24.28,24.65,22.85,23.4,24.24,-0.84,-3.4653,89856.0,211965.212
920489.BJ,20250312,24.53,25.75,24.2,24.24,24.86,-0.62,-2.494,97833.53,244448.863
920489.BJ,20250311,24.0,25.27,23.8,24.86,25.28,-0.42,-1.6614,110345.03,271979.628
920489.BJ,20250310,26.0,28.69,25.13,25.28,23.67,1.61,6.8019,203422.39,543984.266
920489.BJ,20250307,24.27,24.46,22.89,23.67,24.6,-0.93,-3.7805,118331.83,281787.003
920489.BJ,20250306,23.97,25.5,23.77,24.6,24.48,0.12,0.4902,140001.25,342393.502
920489.BJ,20250305,25.0,27.23,23.93,24.48,24.99,-0.51,-2.0408,222913.79,569806.665
920489.BJ,20250304,23.02,26.1,22.56,24.99,23.91,1.08,4.5169,203532.78,496047.918
920489.BJ,20250303,21.1,25.13,20.88,23.91,20.65,3.26,15.7869,203858.68,469629.833
920489.BJ,20250228,20.91,22.19,20.34,20.65,21.24,-0.59,-2.7778,86243.01,184564.866
920489.BJ,20250227,21.99,22.19,20.75,21.24,21.88,-0.64,-2.925,83701.09,178737.534
920489.BJ,20250226,22.02,22.61,21.5,21.88,22.16,-0.28,-1.2635,101754.35,222857.124
920489.BJ,20250225,20.3,23.0,20.2,22.16,20.84,1.32,6.334,161111.61,353850.809
920489.BJ,20250224,21.2,21.93,20.68,20.84,21.41,-0.57,-2.6623,86839.12,185370.191
920489.BJ,20250221,20.58,21.65,20.12,21.41,20.56,0.85,4.1342,117117.99,247607.582
920489.BJ,20250220,19.98,20.95,19.85,20.56,20.19,0.37,1.8326,79036.13,160851.383
920489.BJ,20250219,19.09,20.19,19.09,20.19,19.35,0.84,4.3411,64444.08,127899.977
920489.BJ,20250218,20.01,20.5,19.32,19.35,20.24,-0.89,-4.3972,63688.13,127436.984
920489.BJ,20250217,19.61,20.73,19.61,20.24,19.8,0.44,2.2222,68028.85,136463.366
920489.BJ,20250214,20.06,20.38,19.66,19.8,20.4,-0.6,-2.9412,69913.53,139703.49
920489.BJ,20250213,22.0,22.0,20.36,20.4,21.78,-1.38,-6.3361,103828.9,219880.381
920489.BJ,20250212,20.45,21.78,20.11,21.78,20.6,1.18,5.7282,136837.57,286827.218
920489.BJ,20250211,20.0,21.45,19.65,20.6,20.26,0.34,1.6782,121625.17,249272.722
920489.BJ,20250210,19.2,20.43,19.12,20.26,19.3,0.96,4.9741,100110.74,197372.61
920489.BJ,20250207,18.12,19.96,18.12,19.3,18.45,0.85,4.607,107440.04,205046.188
920489.BJ,20250206,17.12,18.5,17.1,18.45,17.45,1.0,5.7307,71778.18,128565.962
920489.BJ,20250205,17.8,17.85,17.32,17.45,17.4,0.05,0.2874,44979.79,78879.697
920489.BJ,20250127,19.06,19.26,17.4,17.4,18.71,-1.31,-7.0016,41109.95,74724.248
920489.BJ,20250124,18.49,18.99,18.22,18.71,18.75,-0.04,-0.2133,41446.84,77748.867
920489.BJ,20250123,19.2,19.7,18.5,18.75,18.68,0.07,0.3747,65574.76,125523.708
920489.BJ,20250122,19.27,19.47,18.35,18.68,19.54,-0.86,-4.4012,63859.04,120570.766
920489.BJ,20250121,20.3,20.5,19.5,19.54,20.05,-0.51,-2.5436,61352.53,121478.092
920489.BJ,20250120,20.3,21.0,19.82,20.05,20.46,-0.41,-2.0039,97731.0,198872.905
