ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920765.BJ,20251231,20.8,21.07,20.42,20.75,20.62,0.13,0.6305,21761.47,45190.527
920765.BJ,20251230,21.38,21.38,20.56,20.62,21.27,-0.65,-3.0559,26699.56,55416.093
920765.BJ,20251229,21.85,22.05,21.27,21.27,21.91,-0.64,-2.921,23593.12,51025.345
920765.BJ,20251226,22.4,22.54,21.66,21.91,22.4,-0.49,-2.1875,35030.99,77090.257
920765.BJ,20251225,23.0,23.04,22.28,22.4,22.82,-0.42,-1.8405,36412.01,82032.313
920765.BJ,20251224,22.5,23.26,22.28,22.82,22.77,0.05,0.2196,34891.01,79675.783
920765.BJ,20251223,23.81,23.99,22.72,22.77,23.99,-1.22,-5.0855,55439.8,128929.718
920765.BJ,20251222,24.96,24.96,23.83,23.99,25.13,-1.14,-4.5364,73690.1,178125.758
920765.BJ,20251219,25.0,26.18,24.49,25.13,26.1,-0.97,-3.7165,101302.43,255324.675
920765.BJ,20251218,25.5,26.88,23.51,26.1,28.36,-2.26,-7.969,143169.95,354147.719
920765.BJ,20251217,36.5,37.0,27.8,28.36,34.74,-6.38,-18.365,112279.57,345152.215
920765.BJ,20251216,27.38,34.74,27.0,34.74,26.73,8.01,29.9663,76736.37,250247.254
920765.BJ,20251215,24.3,28.65,24.1,26.73,24.4,2.33,9.5492,39604.89,106364.073
920765.BJ,20251212,24.11,24.5,23.39,24.4,24.11,0.29,1.2028,7387.09,17815.057
920765.BJ,20251211,23.55,24.79,22.97,24.11,23.4,0.71,3.0342,12769.77,30509.337
920765.BJ,20251210,24.98,24.98,23.31,23.4,24.67,-1.27,-5.148,7220.84,17223.747
920765.BJ,20251209,24.77,25.27,24.61,24.67,24.9,-0.23,-0.9237,4031.66,10015.909
920765.BJ,20251208,25.59,25.59,24.82,24.9,25.63,-0.73,-2.8482,6684.74,16845.255
920765.BJ,20251205,25.6,25.94,25.3,25.63,25.63,0.0,0.0,7663.13,19607.237
920765.BJ,20251204,26.6,26.85,25.41,25.63,25.89,-0.26,-1.0042,6517.43,16746.859
920765.BJ,20251203,25.63,26.29,25.4,25.89,25.77,0.12,0.4657,7581.9,19599.098
920765.BJ,20251202,25.09,26.76,24.96,25.77,25.12,0.65,2.5876,13849.3,35922.789
920765.BJ,20251201,24.89,25.57,24.61,25.12,24.99,0.13,0.5202,5320.91,13409.389
920765.BJ,20251128,24.83,25.18,24.5,24.99,24.84,0.15,0.6039,7855.73,19518.887
920765.BJ,20251127,24.39,24.88,23.99,24.84,24.69,0.15,0.6075,9442.57,23150.747
920765.BJ,20251126,24.89,24.92,24.2,24.69,24.73,-0.04,-0.1617,9647.22,23624.497
920765.BJ,20251125,24.91,25.15,24.63,24.73,24.95,-0.22,-0.8818,3676.32,9163.489
920765.BJ,20251124,25.2,25.29,24.36,24.95,25.18,-0.23,-0.9134,6203.79,15391.094
920765.BJ,20251121,25.48,25.66,24.7,25.18,25.78,-0.6,-2.3274,7479.86,18772.247
920765.BJ,20251120,25.64,25.9,25.33,25.78,25.59,0.19,0.7425,4503.23,11511.841
920765.BJ,20251119,25.9,26.1,25.0,25.59,25.8,-0.21,-0.814,9281.17,23643.683
