ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600967.SH,20251231,16.41,16.88,16.31,16.8,16.5,0.3,1.8182,425904.63,708929.566
600967.SH,20251230,16.44,16.7,16.3,16.5,16.43,0.07,0.426,283409.0,468800.159
600967.SH,20251229,16.4,16.49,16.36,16.43,16.34,0.09,0.5508,216078.38,354869.982
600967.SH,20251226,16.42,16.49,16.24,16.34,16.43,-0.09,-0.5478,208294.0,340939.598
600967.SH,20251225,16.3,16.48,16.27,16.43,16.31,0.12,0.7357,219355.24,360259.963
600967.SH,20251224,15.88,16.36,15.87,16.31,16.0,0.31,1.9375,249517.0,405280.734
600967.SH,20251223,16.16,16.3,15.92,16.0,16.27,-0.27,-1.6595,193673.0,311343.785
600967.SH,20251222,16.11,16.36,16.07,16.27,16.05,0.22,1.3707,237568.32,386458.783
600967.SH,20251219,15.79,16.09,15.77,16.05,15.85,0.2,1.2618,224267.93,359294.174
600967.SH,20251218,15.78,16.06,15.69,15.85,15.87,-0.02,-0.126,213215.0,339424.853
600967.SH,20251217,15.7,15.91,15.55,15.87,15.78,0.09,0.5703,205438.87,323123.677
600967.SH,20251216,15.91,15.91,15.35,15.78,15.91,-0.13,-0.8171,307180.67,479955.836
600967.SH,20251215,16.23,16.25,15.9,15.91,16.42,-0.51,-3.106,283753.8,456036.119
600967.SH,20251212,16.13,16.42,15.76,16.42,16.08,0.34,2.1144,462633.95,740629.424
600967.SH,20251211,16.41,16.45,16.05,16.08,16.36,-0.28,-1.7115,223305.57,361726.18
600967.SH,20251210,16.31,16.43,16.22,16.36,16.39,-0.03,-0.183,178768.0,291434.231
600967.SH,20251209,16.6,16.7,16.35,16.39,16.7,-0.31,-1.8563,236637.97,389422.079
600967.SH,20251208,16.69,16.99,16.63,16.7,16.69,0.01,0.0599,266577.06,447220.107
600967.SH,20251205,16.51,16.71,16.31,16.69,16.56,0.13,0.785,213518.88,353573.322
600967.SH,20251204,16.85,16.91,16.54,16.56,16.89,-0.33,-1.9538,208327.61,346644.597
600967.SH,20251203,17.12,17.16,16.88,16.89,17.15,-0.26,-1.516,191997.54,324985.127
600967.SH,20251202,17.29,17.32,17.15,17.15,17.31,-0.16,-0.9243,175114.77,301143.791
600967.SH,20251201,17.2,17.37,17.17,17.31,17.27,0.04,0.2316,171626.03,296501.346
600967.SH,20251128,17.12,17.34,17.11,17.27,17.22,0.05,0.2904,157430.98,271292.371
600967.SH,20251127,17.22,17.35,17.18,17.22,17.25,-0.03,-0.1739,172649.41,297722.021
